time,voltage_out1,voltage_out2,speed_kph
139.542,1.3,0.65,26.540127580000004
139.583,1.3,0.65,26.65889662
139.603,1.3,0.65,26.540127580000004
139.644,1.3,0.65,26.65889662
139.687,1.3,0.65,26.599535140000004
139.726,1.3,0.65,26.65889662
139.763,1.3,0.65,26.599535140000004
139.786,1.3,0.65,26.490586080000003
139.822,1.3,0.65,26.599535140000004
139.845,1.3,0.65,26.540127580000004
139.878,1.3,0.65,26.76760632
139.905,1.3,0.65,26.490586080000003
139.928,1.3,0.65,26.43109404
139.967,1.3,0.65,26.65889662
139.988,1.3,0.65,26.599535140000004
140.009,1.3,0.65,26.708329320000004
140.042,1.3,0.65,26.65889662
140.066,1.3,0.65,26.708329320000004
140.106,1.3,0.65,26.76760632
140.14,1.3,0.65,26.708329320000004
140.165,1.3,0.65,26.708329320000004
140.206,1.3,0.65,26.708329320000004
140.245,1.3,0.65,26.65889662
140.288,1.3,0.65,26.599535140000004
140.33,1.3,0.65,26.76760632
140.369,1.3,0.65,26.708329320000004
140.406,1.3,0.65,26.708329320000004
140.429,1.3,0.65,26.76760632
140.467,1.3,0.65,26.76760632
140.491,1.3,0.65,26.708329320000004
140.529,1.3,0.65,26.599535140000004
140.567,1.3,0.65,26.708329320000004
140.606,1.3,0.65,26.65889662
140.629,1.3,0.65,26.708329320000004
140.664,1.3,0.65,26.81696862
140.687,1.3,0.65,26.76760632
140.708,1.3,0.65,26.76760632
140.728,1.3,0.65,26.87616114
140.769,1.3,0.65,26.708329320000004
140.807,1.3,0.65,26.708329320000004
140.834,1.3,0.65,26.935307580000003
140.878,1.3,0.65,26.76760632
140.913,1.3,0.65,26.76760632
140.939,1.3,0.65,26.81696862
140.974,1.3,0.65,26.81696862
140.998,1.3,0.65,26.65889662
141.033,1.3,0.65,26.81696862
141.056,1.3,0.65,26.81696862
141.09,1.3,0.65,26.76760632
141.115,1.3,0.65,26.81696862
141.146,1.3,0.65,26.76760632
141.172,1.3,0.65,26.81696862
141.205,1.3,0.65,26.935307580000003
141.227,1.3,0.65,26.935307580000003
141.25,1.3,0.65,26.87616114
141.284,1.3,0.65,26.935307580000003
141.309,1.3,0.65,26.935307580000003
141.333,1.3,0.65,26.98456108
141.365,1.3,0.65,27.102638920000004
141.391,1.3,0.65,26.98456108
141.426,1.3,0.65,26.935307580000003
141.451,1.3,0.65,26.935307580000003
141.486,1.3,0.65,26.87616114
141.508,1.3,0.65,26.935307580000003
141.531,1.3,0.65,26.935307580000003
141.566,1.3,0.65,26.98456108
141.593,1.3,0.65,26.98456108
141.627,1.3,0.65,27.043623040000003
141.652,1.3,0.65,26.87616114
141.685,1.3,0.65,26.98456108
141.707,1.3,0.65,27.043623040000003
141.742,1.3,0.65,26.81696862
141.789,1.3,0.65,26.98456108
141.838,1.3,0.65,27.043623040000003
141.881,1.3,0.65,26.98456108
141.924,1.3,0.65,26.98456108
141.948,1.3,0.65,27.043623040000003
141.987,1.3,0.65,27.043623040000003
142.008,1.3,0.65,27.102638920000004
142.033,1.3,0.65,27.151783620000003
142.063,1.3,0.65,27.102638920000004
142.086,1.3,0.65,27.151783620000003
142.11,1.3,0.65,27.043623040000003
142.131,1.3,0.65,26.98456108
142.164,1.3,0.65,27.102638920000004
142.186,1.3,0.65,26.98456108
142.219,1.3,0.65,27.043623040000003
142.244,1.3,0.65,27.043623040000003
142.267,1.3,0.65,26.98456108
142.299,1.3,0.65,27.102638920000004
142.322,1.3,0.65,27.043623040000003
142.345,1.3,0.65,27.043623040000003
142.377,1.3,0.65,27.259789320000003
142.4,1.3,0.65,27.21071502000001
142.422,1.3,0.65,27.102638920000004
142.443,1.3,0.65,27.259789320000003
142.476,1.3,0.65,27.259789320000003
142.5,1.3,0.65,27.151783620000003
142.538,1.3,0.65,27.259789320000003
142.561,1.3,0.65,27.259789320000003
142.592,1.3,0.65,27.259789320000003
142.615,1.3,0.65,27.37743708
142.636,1.3,0.65,27.426402580000005
142.673,1.3,0.65,27.37743708
142.708,1.3,0.65,27.426402580000005
142.731,1.3,0.65,27.318636240000004
142.763,1.3,0.65,27.318636240000004
142.804,1.3,0.65,27.151783620000003
142.841,1.3,0.65,27.259789320000003
142.882,1.3,0.65,27.259789320000003
142.916,1.3,0.65,27.259789320000003
142.939,1.3,0.65,27.318636240000004
142.961,1.3,0.65,27.318636240000004
142.984,1.3,0.65,27.259789320000003
143.014,1.3,0.65,27.21071502000001
143.04,1.3,0.65,27.37743708
143.062,1.3,0.65,27.259789320000003
143.082,1.3,0.65,27.21071502000001
143.114,1.3,0.65,27.48511894
143.14,1.3,0.65,27.318636240000004
143.181,1.3,0.65,27.37743708
143.203,1.3,0.65,27.318636240000004
143.242,1.3,0.65,27.37743708
143.282,1.3,0.65,27.259789320000003
143.321,1.3,0.65,27.318636240000004
143.364,1.3,0.65,27.37743708
143.39,1.3,0.65,27.426402580000005
143.427,1.3,0.65,27.48511894
143.466,1.3,0.65,27.54378922
143.492,1.3,0.65,27.426402580000005
143.513,1.3,0.65,27.48511894
143.551,1.3,0.65,27.54378922
143.589,1.3,0.65,27.37743708
143.633,1.3,0.65,27.54378922
143.675,1.3,0.65,27.37743708
143.717,1.3,0.65,27.59264592
143.759,1.3,0.65,27.48511894
143.8,1.3,0.65,27.54378922
143.837,1.3,0.65,27.54378922
143.877,1.3,0.65,27.54378922
143.92,1.3,0.65,27.54378922
143.957,1.3,0.65,27.59264592
143.991,1.3,0.65,27.54378922
144.014,1.3,0.65,27.48511894
144.039,1.3,0.65,27.54378922
144.071,1.3,0.65,27.70001802
144.094,1.3,0.65,27.70001802
144.132,1.3,0.65,27.70001802
144.156,1.3,0.65,27.70001802
144.19,1.3,0.65,27.70001802
144.232,1.3,0.65,27.816974580000004
144.272,1.3,0.65,27.59264592
144.307,1.3,0.65,27.75851934
144.348,1.3,0.65,27.65123172
144.392,1.3,0.65,27.982347520000005
144.432,1.3,0.65,27.54378922
144.475,1.3,0.65,27.70001802
144.518,1.3,0.65,27.70001802
144.555,1.3,0.65,27.54378922
144.598,1.3,0.65,27.65123172
144.639,1.3,0.65,27.816974580000004
144.68,1.3,0.65,27.816974580000004
144.718,1.3,0.65,27.816974580000004
144.741,1.3,0.65,27.65123172
144.794,1.3,0.65,27.75851934
144.832,1.3,0.65,27.70001802
144.868,1.3,0.65,27.75851934
144.89,1.3,0.65,27.65123172
144.935,1.3,0.65,27.75851934
144.973,1.3,0.65,27.65123172
145.008,1.3,0.65,27.86565208
145.034,1.3,0.65,27.65123172
145.065,1.3,0.65,27.816974580000004
145.109,1.3,0.65,27.59264592
145.155,1.3,0.65,27.86565208
145.191,1.3,0.65,27.982347520000005
145.24,1.3,0.65,27.816974580000004
145.284,1.3,0.65,27.86565208
145.328,1.3,0.65,27.86565208
145.37,1.3,0.65,27.70001802
145.408,1.3,0.65,27.75851934
145.449,1.3,0.65,27.816974580000004
145.494,1.3,0.65,27.816974580000004
145.523,1.3,0.65,27.75851934
145.562,1.3,0.65,27.70001802
145.602,1.3,0.65,27.59264592
145.624,1.3,0.65,27.48511894
145.664,1.3,0.65,27.75851934
145.702,1.3,0.65,27.75851934
145.737,1.3,0.65,27.816974580000004
145.776,1.3,0.65,27.65123172
145.812,1.3,0.65,27.86565208
145.85,1.3,0.65,27.86565208
145.888,1.3,0.65,27.816974580000004
145.924,1.3,0.65,27.816974580000004
145.977,1.3,0.65,27.86565208
146.022,1.3,0.65,27.86565208
146.056,1.3,0.65,28.089156420000005
146.092,1.3,0.65,27.816974580000004
146.13,1.3,0.65,27.86565208
146.166,1.3,0.65,27.816974580000004
146.207,1.3,0.65,27.924022840000003
146.251,1.3,0.65,27.816974580000004
146.29,1.3,0.65,28.03091622
146.332,1.3,0.65,27.86565208
146.373,1.3,0.65,27.924022840000003
146.414,1.3,0.65,27.924022840000003
146.454,1.3,0.65,27.924022840000003
146.481,1.3,0.65,27.982347520000005
146.521,1.3,0.65,27.982347520000005
146.556,1.3,0.65,28.089156420000005
146.598,1.3,0.65,27.982347520000005
146.638,1.3,0.65,27.982347520000005
146.676,1.3,0.65,28.03091622
146.714,1.3,0.65,27.924022840000003
146.758,1.3,0.65,27.86565208
146.796,1.3,0.65,28.03091622
146.849,1.3,0.65,28.03091622
146.891,1.3,0.65,28.03091622
146.927,1.3,0.65,28.137654720000004
146.966,1.3,0.65,28.03091622
147.009,1.3,0.65,28.089156420000005
147.049,1.3,0.65,28.137654720000004
147.092,1.3,0.65,28.137654720000004
147.131,1.3,0.65,28.137654720000004
147.179,1.3,0.65,28.137654720000004
147.221,1.3,0.65,28.137654720000004
147.261,1.3,0.65,28.19581044000001
147.302,1.3,0.65,28.137654720000004
147.347,1.3,0.65,28.089156420000005
147.388,1.3,0.65,28.089156420000005
147.433,1.3,0.65,28.089156420000005
147.466,1.3,0.65,28.089156420000005
147.514,1.3,0.65,28.089156420000005
147.555,1.3,0.65,28.03091622
147.594,1.3,0.65,28.089156420000005
147.636,1.3,0.65,28.137654720000004
147.678,1.3,0.65,28.089156420000005
147.717,1.3,0.65,28.137654720000004
147.742,1.3,0.65,28.137654720000004
147.778,1.3,0.65,28.19581044000001
147.819,1.3,0.65,28.089156420000005
147.858,1.3,0.65,28.302309580000006
147.896,1.3,0.65,28.137654720000004
147.936,1.3,0.65,28.03091622
148.013,1.3,0.65,28.19581044000001
148.058,1.3,0.65,28.089156420000005
148.092,1.3,0.65,28.19581044000001
148.131,1.3,0.65,28.089156420000005
148.171,1.3,0.65,28.302309580000006
148.212,1.3,0.65,28.137654720000004
148.252,1.3,0.65,28.25392008
148.291,1.3,0.65,28.25392008
148.33,1.3,0.65,28.25392008
148.368,1.3,0.65,28.19581044000001
148.411,1.3,0.65,28.19581044000001
148.449,1.3,0.65,28.302309580000006
148.493,1.3,0.65,28.137654720000004
148.531,1.3,0.65,28.137654720000004
148.569,1.3,0.65,28.137654720000004
148.603,1.3,0.65,28.19581044000001
148.643,1.3,0.65,28.19581044000001
148.682,1.3,0.65,28.302309580000006
148.719,1.3,0.65,28.25392008
148.757,1.3,0.65,28.25392008
148.794,1.3,0.65,28.25392008
148.83,1.3,0.65,28.36033474
148.867,1.3,0.65,28.302309580000006
148.912,1.3,0.65,28.36033474
148.949,1.3,0.65,28.36033474
148.974,1.3,0.65,28.302309580000006
149.009,1.3,0.65,28.36033474
149.032,1.3,0.65,28.46659452
149.069,1.3,0.65,28.302309580000006
149.107,1.3,0.65,28.46659452
149.144,1.3,0.65,28.46659452
149.185,1.3,0.65,28.36033474
149.211,1.3,0.65,28.36033474
149.252,1.3,0.65,28.36033474
149.294,1.3,0.65,28.41831382
149.335,1.3,0.65,28.36033474
149.376,1.3,0.65,28.41831382
149.417,1.3,0.65,28.36033474
149.442,1.3,0.65,28.41831382
149.477,1.3,0.65,28.41831382
149.525,1.3,0.65,28.41831382
149.559,1.3,0.65,28.302309580000006
149.598,1.3,0.65,28.52448912
149.623,1.3,0.65,28.41831382
149.659,1.3,0.65,28.46659452
149.702,1.3,0.65,28.46659452
149.741,1.3,0.65,28.52448912
149.766,1.3,0.65,28.63050954
149.804,1.3,0.65,28.46659452
149.843,1.3,0.65,28.57269942
149.881,1.3,0.65,28.57269942
149.917,1.3,0.65,28.57269942
149.956,1.3,0.65,28.57269942
149.994,1.3,0.65,28.68827358
150.035,1.3,0.65,28.68827358
150.074,1.3,0.65,28.68827358
150.112,1.3,0.65,28.63050954
150.15,1.3,0.65,28.63050954
150.189,1.3,0.65,28.85168812000001
150.231,1.3,0.65,28.79405464
150.273,1.3,0.65,28.73637508
150.313,1.3,0.65,28.73637508
150.352,1.3,0.65,28.63050954
150.395,1.3,0.65,28.63050954
150.437,1.3,0.65,28.57269942
150.478,1.3,0.65,28.57269942
150.521,1.3,0.65,28.63050954
150.559,1.3,0.65,28.68827358
150.601,1.3,0.65,28.68827358
150.641,1.3,0.65,28.899680820000004
150.681,1.3,0.65,28.46659452
150.722,1.3,0.65,28.68827358
150.761,1.3,0.65,28.68827358
150.785,1.3,0.65,28.63050954
150.819,1.3,0.65,28.68827358
150.853,1.3,0.65,28.63050954
150.889,1.3,0.65,28.63050954
150.929,1.3,0.65,28.63050954
150.969,1.3,0.65,28.68827358
151.008,1.3,0.65,28.85168812000001
151.05,1.3,0.65,28.899680820000004
151.091,1.3,0.65,28.85168812000001
151.131,1.3,0.65,28.95722982000001
151.169,1.3,0.65,28.95722982000001
151.208,1.3,0.65,28.85168812000001
151.251,1.3,0.65,28.85168812000001
151.295,1.3,0.65,28.899680820000004
151.338,1.3,0.65,28.73637508
151.378,1.3,0.65,28.79405464
151.42,1.3,0.65,28.899680820000004
151.456,1.3,0.65,28.899680820000004
151.483,1.3,0.65,28.899680820000004
151.518,1.3,0.65,28.899680820000004
151.557,1.3,0.65,28.85168812000001
151.582,1.3,0.65,28.85168812000001
151.617,1.3,0.65,28.95722982000001
151.643,1.3,0.65,28.899680820000004
151.683,1.3,0.65,29.005152120000005
151.714,1.3,0.65,28.899680820000004
151.756,1.3,0.65,28.899680820000004
151.793,1.3,0.65,28.95722982000001
151.819,1.3,0.65,28.95722982000001
151.852,1.3,0.65,28.899680820000004
151.878,1.3,0.65,28.899680820000004
151.913,1.3,0.65,28.899680820000004
151.95,1.3,0.65,28.95722982000001
151.992,1.3,0.65,28.95722982000001
152.033,1.3,0.65,29.005152120000005
152.072,1.3,0.65,28.95722982000001
152.111,1.3,0.65,29.005152120000005
152.15,1.3,0.65,29.062616640000005
152.189,1.3,0.65,29.005152120000005
152.228,1.3,0.65,29.005152120000005
152.268,1.3,0.65,29.062616640000005
152.309,1.3,0.65,29.005152120000005
152.348,1.3,0.65,29.167848580000005
152.387,1.3,0.65,29.12003508
152.436,1.3,0.65,29.005152120000005
152.477,1.3,0.65,28.95722982000001
152.537,1.3,0.65,29.062616640000005
152.56,1.3,0.65,29.167848580000005
152.595,1.3,0.65,29.12003508
152.633,1.3,0.65,29.062616640000005
152.658,1.3,0.65,29.167848580000005
152.694,1.3,0.65,29.22518254
152.72,1.3,0.65,29.167848580000005
152.757,1.3,0.65,29.167848580000005
152.781,1.3,0.65,29.167848580000005
152.815,1.3,0.65,29.167848580000005
152.864,1.3,0.65,29.22518254
152.905,1.3,0.65,29.28247042
152.961,1.3,0.65,29.22518254
153.015,1.3,0.65,29.167848580000005
153.051,1.3,0.65,29.28247042
153.092,1.3,0.65,29.22518254
153.127,1.3,0.65,29.167848580000005
153.167,1.3,0.65,29.22518254
153.206,1.3,0.65,29.22518254
153.249,1.3,0.65,29.28247042
153.294,1.3,0.65,29.33017512
153.333,1.3,0.65,29.38737852
153.373,1.3,0.65,29.28247042
153.431,1.3,0.65,29.38737852
153.47,1.3,0.65,29.22518254
153.517,1.3,0.65,29.33017512
153.554,1.3,0.65,29.33017512
153.601,1.3,0.65,29.28247042
153.625,1.3,0.65,29.33017512
153.662,1.3,0.65,29.28247042
153.711,1.3,0.65,29.33017512
153.754,1.3,0.65,29.28247042
153.794,1.3,0.65,29.33017512
153.835,1.3,0.65,29.33017512
153.873,1.3,0.65,29.38737852
153.912,1.3,0.65,29.38737852
153.952,1.3,0.65,29.38737852
153.99,1.3,0.65,29.43501282
154.03,1.3,0.65,29.43501282
154.058,1.3,0.65,29.38737852
154.094,1.3,0.65,29.43501282
154.128,1.3,0.65,29.38737852
154.169,1.3,0.65,29.43501282
154.204,1.3,0.65,29.43501282
154.242,1.3,0.65,29.49213174
154.278,1.3,0.65,29.43501282
154.313,1.3,0.65,29.38737852
154.334,1.3,0.65,29.38737852
154.37,1.3,0.65,29.49213174
154.406,1.3,0.65,29.38737852
154.448,1.3,0.65,29.54920458
154.486,1.3,0.65,29.49213174
154.525,1.3,0.65,29.54920458
154.565,1.3,0.65,29.54920458
154.604,1.3,0.65,29.59673008
154.663,1.3,0.65,29.65371844
154.686,1.3,0.65,29.59673008
154.729,1.3,0.65,29.54920458
154.77,1.3,0.65,29.65371844
154.811,1.3,0.65,29.710660720000003
154.856,1.3,0.65,29.54920458
154.898,1.3,0.65,29.59673008
154.94,1.3,0.65,29.65371844
154.984,1.3,0.65,29.65371844
155.044,1.3,0.65,29.710660720000003
155.082,1.3,0.65,29.710660720000003
155.121,1.3,0.65,29.758077420000003
155.16,1.3,0.65,29.710660720000003
155.196,1.3,0.65,29.710660720000003
155.24,1.3,0.65,29.710660720000003
155.28,1.3,0.65,29.65371844
155.332,1.3,0.65,29.758077420000003
155.371,1.3,0.65,29.710660720000003
155.409,1.3,0.65,29.81493522
155.463,1.3,0.65,29.81493522
155.5,1.3,0.65,29.81493522
155.536,1.3,0.65,29.919054840000005
155.58,1.3,0.65,29.81493522
155.62,1.3,0.65,29.97578208
155.661,1.3,0.65,29.862281520000003
155.699,1.3,0.65,29.758077420000003
155.739,1.3,0.65,29.862281520000003
155.78,1.3,0.65,29.919054840000005
155.818,1.3,0.65,29.919054840000005
155.853,1.3,0.65,29.97578208
155.896,1.3,0.65,29.862281520000003
155.92,1.3,0.65,29.97578208
155.955,1.3,0.65,30.07966234
155.98,1.3,0.65,29.97578208
156.016,1.3,0.65,29.81493522
156.058,1.3,0.65,29.97578208
156.097,1.3,0.65,29.919054840000005
156.137,1.3,0.65,29.919054840000005
156.176,1.3,0.65,29.97578208
156.216,1.3,0.65,29.862281520000003
156.256,1.3,0.65,29.919054840000005
156.295,1.3,0.65,29.919054840000005
156.337,1.3,0.65,29.97578208
156.38,1.3,0.65,30.023019580000003
156.423,1.3,0.65,29.97578208
156.463,1.3,0.65,30.023019580000003
156.512,1.3,0.65,30.13625902
156.554,1.3,0.65,30.07966234
156.595,1.3,0.65,30.07966234
156.635,1.3,0.65,30.13625902
156.675,1.3,0.65,30.023019580000003
156.717,1.3,0.65,30.23989992
156.76,1.3,0.65,30.13625902
156.804,1.3,0.65,30.023019580000003
156.843,1.3,0.65,30.07966234
156.886,1.3,0.65,30.07966234
156.945,1.3,0.65,30.13625902
156.986,1.3,0.65,30.13625902
157.037,1.3,0.65,30.23989992
157.076,1.3,0.65,30.18338772
157.112,1.3,0.65,30.13625902
157.153,1.3,0.65,30.23989992
157.195,1.3,0.65,30.23989992
157.233,1.3,0.65,30.18338772
157.273,1.3,0.65,30.13625902
157.31,1.3,0.65,30.13625902
157.348,1.3,0.65,30.18338772
157.409,1.3,0.65,30.13625902
157.449,1.3,0.65,30.07966234
157.493,1.3,0.65,30.18338772
157.531,1.3,0.65,30.07966234
157.569,1.3,0.65,30.07966234
157.615,1.3,0.65,30.23989992
157.657,1.3,0.65,30.23989992
157.698,1.3,0.65,30.28695822
157.738,1.3,0.65,30.28695822
157.783,1.3,0.65,30.28695822
157.824,1.3,0.65,30.34338594
157.862,1.3,0.65,30.44671708
157.887,1.3,0.65,30.28695822
157.942,1.3,0.65,30.23989992
157.977,1.3,0.65,30.23989992
158.003,1.3,0.65,30.23989992
158.053,1.3,0.65,30.18338772
158.096,1.3,0.65,30.23989992
158.139,1.3,0.65,30.23989992
158.174,1.3,0.65,30.23989992
158.214,1.3,0.65,30.34338594
158.257,1.3,0.65,30.23989992
158.295,1.3,0.65,30.23989992
158.334,1.3,0.65,30.28695822
158.373,1.3,0.65,30.34338594
158.42,1.3,0.65,30.34338594
158.461,1.3,0.65,30.39976758
158.497,1.3,0.65,30.39976758
158.545,1.3,0.65,30.50301424
158.586,1.3,0.65,30.44671708
158.623,1.3,0.65,30.50301424
158.665,1.3,0.65,30.50301424
158.704,1.3,0.65,30.39976758
158.745,1.3,0.65,30.44671708
158.765,1.3,0.65,30.44671708
158.799,1.3,0.65,30.39976758
158.836,1.3,0.65,30.39976758
158.874,1.3,0.65,30.44671708
158.912,1.3,0.65,30.44671708
158.936,1.3,0.65,30.50301424
158.99,1.3,0.65,30.44671708
159.029,1.3,0.65,30.44671708
159.069,1.3,0.65,30.60610602
159.109,1.3,0.65,30.39976758
159.148,1.3,0.65,30.60610602
159.183,1.3,0.65,30.55926532
159.224,1.3,0.65,30.50301424
159.265,1.3,0.65,30.50301424
159.306,1.3,0.65,30.50301424
159.349,1.3,0.65,30.60610602
159.392,1.3,0.65,30.55926532
159.433,1.3,0.65,30.662272620000003
159.471,1.3,0.65,30.55926532
159.522,1.3,0.65,30.44671708
159.563,1.3,0.65,30.55926532
159.603,1.3,0.65,30.44671708
159.643,1.3,0.65,30.50301424
159.683,1.3,0.65,30.55926532
159.745,1.3,0.65,30.60610602
159.79,1.3,0.65,30.50301424
159.826,1.3,0.65,30.44671708
159.865,1.3,0.65,30.765125040000004
159.9,1.3,0.65,30.662272620000003
159.942,1.3,0.65,30.44671708
159.984,1.3,0.65,30.60610602
160.007,1.3,0.65,30.55926532
160.047,1.3,0.65,30.44671708
160.083,1.3,0.65,30.50301424
160.124,1.3,0.65,30.60610602
160.167,1.3,0.65,30.662272620000003
160.205,1.3,0.65,30.50301424
160.263,1.3,0.65,30.60610602
160.301,1.3,0.65,30.662272620000003
160.379,1.3,0.65,30.821161080000007
160.422,1.3,0.65,30.662272620000003
160.46,1.3,0.65,30.662272620000003
160.526,1.3,0.65,30.70904292
160.585,1.3,0.65,30.662272620000003
160.622,1.3,0.65,30.55926532
160.658,1.3,0.65,30.662272620000003
160.699,1.3,0.65,30.765125040000004
160.734,1.3,0.65,30.70904292
160.777,1.3,0.65,30.765125040000004
160.813,1.3,0.65,30.60610602
160.849,1.3,0.65,30.765125040000004
160.887,1.3,0.65,30.821161080000007
160.932,1.3,0.65,30.821161080000007
160.971,1.3,0.65,30.765125040000004
161.012,1.3,0.65,30.765125040000004
161.049,1.3,0.65,30.765125040000004
161.09,1.3,0.65,30.765125040000004
161.149,1.3,0.65,30.70904292
161.19,1.3,0.65,30.821161080000007
161.233,1.3,0.65,30.821161080000007
161.275,1.3,0.65,30.765125040000004
161.314,1.3,0.65,30.70904292
161.353,1.3,0.65,30.765125040000004
161.376,1.3,0.65,30.70904292
161.437,1.3,0.65,30.765125040000004
161.474,1.3,0.65,30.765125040000004
161.498,1.3,0.65,30.821161080000007
161.537,1.3,0.65,30.86782258
161.573,1.3,0.65,30.821161080000007
161.594,1.3,0.65,30.821161080000007
161.653,1.3,0.65,30.86782258
161.678,1.3,0.65,30.92377414000001
161.714,1.3,0.65,30.86782258
161.771,1.3,0.65,30.92377414000001
161.797,1.3,0.65,31.02623232
161.835,1.3,0.65,30.97967962
161.873,1.3,0.65,30.97967962
161.909,1.3,0.65,30.92377414000001
161.936,1.3,0.65,31.12853562
161.973,1.3,0.65,31.08205332
162.012,1.3,0.65,31.12853562
162.048,1.3,0.65,31.12853562
162.094,1.3,0.65,30.97967962
162.132,1.3,0.65,31.08205332
162.174,1.3,0.65,31.08205332
162.194,1.3,0.65,30.97967962
162.229,1.3,0.65,31.02623232
162.265,1.3,0.65,31.08205332
162.308,1.3,0.65,31.02623232
162.329,1.3,0.65,30.97967962
162.365,1.3,0.65,31.08205332
162.404,1.3,0.65,31.08205332
162.428,1.3,0.65,30.97967962
162.464,1.3,0.65,31.18427214
162.508,1.3,0.65,30.97967962
162.531,1.3,0.65,31.18427214
162.575,1.3,0.65,30.92377414000001
162.635,1.3,0.65,31.02623232
162.66,1.3,0.65,31.08205332
162.703,1.3,0.65,31.02623232
162.737,1.3,0.65,31.12853562
162.762,1.3,0.65,31.239962580000004
162.801,1.3,0.65,31.12853562
162.846,1.3,0.65,31.12853562
162.868,1.3,0.65,31.12853562
162.888,1.3,0.65,31.18427214
162.932,1.3,0.65,31.08205332
162.971,1.3,0.65,31.239962580000004
163.015,1.3,0.65,31.12853562
163.057,1.3,0.65,31.02623232
163.097,1.3,0.65,31.12853562
163.138,1.3,0.65,31.18427214
163.179,1.3,0.65,31.18427214
163.219,1.3,0.65,31.12853562
163.255,1.3,0.65,31.239962580000004
163.29,1.3,0.65,31.28633608
163.332,1.3,0.65,31.239962580000004
163.369,1.3,0.65,31.34194204
163.413,1.3,0.65,31.28633608
163.452,1.3,0.65,31.239962580000004
163.491,1.3,0.65,31.34194204
163.534,1.3,0.65,31.397501920000003
163.588,1.3,0.65,31.397501920000003
163.628,1.3,0.65,31.443766620000005
163.667,1.3,0.65,31.397501920000003
163.708,1.3,0.65,31.397501920000003
163.765,1.3,0.65,31.397501920000003
163.807,1.3,0.65,31.443766620000005
163.842,1.3,0.65,31.499242020000004
163.867,1.3,0.65,31.397501920000003
163.904,1.3,0.65,31.443766620000005
163.929,1.3,0.65,31.443766620000005
163.974,1.3,0.65,31.499242020000004
164.01,1.3,0.65,31.499242020000004
164.033,1.3,0.65,31.54543632
164.074,1.3,0.65,31.499242020000004
164.111,1.3,0.65,31.54543632
164.136,1.3,0.65,31.499242020000004
164.171,1.3,0.65,31.54543632
164.191,1.3,0.65,31.499242020000004
164.253,1.3,0.65,31.54543632
164.293,1.3,0.65,31.70225758
164.33,1.3,0.65,31.499242020000004
164.371,1.3,0.65,31.70225758
164.412,1.3,0.65,31.54543632
164.452,1.3,0.65,31.656172080000005
164.489,1.3,0.65,31.656172080000005
164.533,1.3,0.65,31.60082724
164.589,1.3,0.65,31.60082724
164.629,1.3,0.65,31.656172080000005
164.703,1.3,0.65,31.656172080000005
164.739,1.3,0.65,31.757517940000007
164.774,1.3,0.65,31.70225758
164.797,1.3,0.65,31.70225758
164.831,1.3,0.65,31.70225758
164.856,1.3,0.65,31.70225758
164.895,1.3,0.65,31.70225758
164.932,1.3,0.65,31.656172080000005
164.967,1.3,0.65,31.70225758
164.99,1.3,0.65,31.70225758
